,config,scene,role,cmd_mode,cmd,role rec method,cmd rec method,stamp,object id,object class,estimated role,estimated command
1500,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026079.0659838,0,person,supervisor,none
1501,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026079.2326422,0,person,supervisor,none
1502,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026079.5326366,0,person,supervisor,none
1503,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026079.7659817,0,person,supervisor,none
1504,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026080.0326347,0,person,supervisor,none
1505,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026080.2993078,0,person,supervisor,none
1506,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026080.5326464,0,person,supervisor,none
1507,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026080.699305,0,person,supervisor,none
1508,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026080.9992998,0,person,supervisor,none
1509,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026081.1993034,0,person,supervisor,none
1510,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026081.499307,0,person,supervisor,none
1511,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026081.7659645,0,person,supervisor,none
1512,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026082.0662932,0,person,supervisor,none
1513,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026082.2329662,0,person,supervisor,none
1514,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026082.53297,0,person,supervisor,none
1515,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026082.7663517,0,person,supervisor,none
1516,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026082.8996522,0,person,supervisor,none
1517,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026083.266304,0,person,supervisor,none
1518,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026083.4996355,0,person,supervisor,none
1519,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026083.7663012,0,person,supervisor,none
1520,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026083.93296,0,person,supervisor,none
1521,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026084.2996283,0,person,supervisor,none
1522,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026084.5329735,0,person,supervisor,none
1523,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026084.7663026,0,person,supervisor,none
1524,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026085.032956,0,person,supervisor,none
1525,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026085.2996254,0,person,supervisor,none
1526,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026085.5329828,0,person,supervisor,none
1527,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026085.7662928,0,person,supervisor,none
1528,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026086.0329561,0,person,supervisor,none
1529,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026086.299734,0,person,supervisor,none
1530,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026086.5662844,0,person,supervisor,none
1531,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026086.7662938,0,person,supervisor,none
1532,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026086.9996393,0,person,supervisor,none
1533,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,advance,visual,gesture,1722026087.232962,0,person,supervisor,none
1534,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722026087.5329573,0,person,supervisor,none
1535,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722026087.5329573,0,person,supervisor,none
1536,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722026087.5329573,0,person,supervisor,none
1537,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722026087.5329573,0,person,supervisor,none
1538,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722026087.5329573,0,person,supervisor,none
1539,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722026087.5329573,0,person,supervisor,none
1540,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025656.4132047,0,person,supervisor,none
1541,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025657.3465397,0,person,supervisor,none
1542,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025658.6465437,0,person,supervisor,none
1543,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025658.9132054,0,person,supervisor,none
1544,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025659.1466055,0,person,supervisor,none
1545,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025659.4465325,0,person,supervisor,none
1546,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025659.6465733,0,person,supervisor,none
1547,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025659.813239,0,person,supervisor,none
1548,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025660.1465654,0,person,supervisor,none
1549,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025660.346573,0,person,supervisor,none
1550,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025660.679896,0,person,supervisor,none
1551,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025660.9799798,0,person,supervisor,none
1552,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025661.1798856,0,person,supervisor,none
1553,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025661.3799045,0,person,supervisor,none
1554,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025661.6466157,0,person,supervisor,none
1555,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025661.913237,0,person,supervisor,none
1556,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025662.1799102,0,person,supervisor,none
1557,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025662.3465836,0,person,supervisor,none
1558,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025662.646579,0,person,supervisor,none
1559,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025662.8465734,0,person,supervisor,none
1560,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025663.146581,0,person,supervisor,none
1561,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025663.4465787,0,person,supervisor,none
1562,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025663.7132394,0,person,supervisor,none
1563,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025663.9132476,0,person,supervisor,none
1564,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025664.0465853,0,person,supervisor,none
1565,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025664.0465853,0,person,supervisor,none
1566,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025664.6132329,0,person,supervisor,none
1567,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025664.913243,0,person,supervisor,none
1568,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025665.1466362,0,person,supervisor,none
1569,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025665.4132314,0,person,supervisor,none
1570,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025665.6798778,0,person,supervisor,none
1571,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025665.9465654,0,person,supervisor,none
1572,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025666.1798966,0,person,supervisor,none
1573,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025666.4465718,0,person,supervisor,none
1574,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025666.6132407,0,person,supervisor,none
1575,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025666.8465767,0,person,supervisor,none
1576,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025667.1465464,0,person,supervisor,none
1577,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025667.379901,0,person,supervisor,none
1578,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025667.646566,0,person,supervisor,none
1579,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025667.9132183,0,person,supervisor,none
1580,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025668.046599,0,person,supervisor,none
1581,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025668.3798792,0,person,supervisor,none
1582,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025668.613218,0,person,supervisor,none
1583,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025668.9132278,0,person,supervisor,none
1584,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025669.0798864,0,person,supervisor,none
1585,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025669.0798864,0,person,supervisor,none
1586,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025669.6799667,0,person,supervisor,none
1587,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025669.8798492,0,person,supervisor,none
1588,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025670.1465533,0,person,supervisor,none
1589,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025670.3798866,0,person,supervisor,none
1590,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025670.6465437,0,person,supervisor,none
1591,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025670.8798819,0,person,supervisor,none
1592,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025671.1798785,0,person,supervisor,none
1593,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025671.4132075,0,person,supervisor,none
1594,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025671.6132088,0,person,supervisor,none
1595,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025671.9132342,0,person,supervisor,none
1596,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025672.113208,0,person,supervisor,none
1597,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025672.4132624,0,person,supervisor,none
1598,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025672.646541,0,person,supervisor,none
1599,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025672.7798762,0,person,supervisor,none
1600,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025673.1798923,0,person,supervisor,none
1601,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025673.3132184,0,person,supervisor,none
1602,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025673.6465507,0,person,supervisor,none
1603,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025673.8798728,0,person,supervisor,none
1604,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025674.113238,0,person,supervisor,none
1605,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025674.446528,0,person,supervisor,none
1606,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025674.6465433,0,person,supervisor,none
1607,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025674.9132116,0,person,supervisor,none
1608,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025675.1465816,0,person,supervisor,none
1609,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025675.4465919,0,person,supervisor,none
1610,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025675.6132586,0,person,supervisor,none
1611,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025675.9132628,0,person,supervisor,none
1612,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025676.0799346,0,person,supervisor,none
1613,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025676.4465961,0,person,supervisor,none
1614,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025676.6799195,0,person,supervisor,none
1615,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025676.9465773,0,person,supervisor,none
1616,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025677.1465883,0,person,supervisor,none
1617,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025677.3465872,0,person,supervisor,none
1618,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025677.646583,0,person,supervisor,none
1619,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025677.979915,0,person,supervisor,none
1620,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025678.1465836,0,person,supervisor,none
1621,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025678.3799183,0,person,supervisor,none
1622,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025678.613242,0,person,supervisor,none
1623,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025678.8465884,0,person,supervisor,none
1624,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025679.1799335,0,person,supervisor,none
1625,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025679.3465848,0,person,supervisor,none
1626,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025679.6799154,0,person,supervisor,none
1627,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025679.913259,0,person,supervisor,none
1628,config/exp2_cfgs/exp2_ar_role_gesture_cmd.yaml,courtyard,supervisor,gesture,attention,visual,gesture,1722025680.1465847,0,person,supervisor,none
