,config,scene,role,cmd_mode,cmd,role rec method,cmd rec method,stamp,object id,object class,estimated role,estimated command
8917,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416174.7654104,0,person,pedestrian,none
8918,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416175.6987398,0,person,pedestrian,none
8919,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416176.7319474,0,person,pedestrian,none
8920,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416177.6985846,0,person,pedestrian,none
8921,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416178.7319434,0,person,pedestrian,none
8922,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416179.7319427,0,person,pedestrian,none
8923,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416180.7319427,0,person,pedestrian,none
8924,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416181.765289,0,person,pedestrian,none
8925,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,move-forward,visual,artag,1721416182.7319512,0,person,pedestrian,none
8926,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721416182.9319315,0,person,pedestrian,none
8927,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415836.1685662,2,person,pedestrian,none
8928,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415837.1683931,2,person,pedestrian,none
8929,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415838.1683984,2,person,pedestrian,none
8930,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415839.235066,2,person,pedestrian,none
8931,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415840.135067,2,person,pedestrian,none
8932,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415841.2351217,2,person,teammate,none
8933,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415842.2683945,2,person,pedestrian,none
8934,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415843.2017326,2,person,pedestrian,none
8935,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415844.2017527,2,person,pedestrian,none
8936,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415845.1350737,2,person,pedestrian,none
8937,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415846.1684666,2,person,pedestrian,none
8938,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415847.1350784,2,person,pedestrian,none
8939,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415848.1350787,2,person,pedestrian,none
8940,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415849.2350814,2,person,pedestrian,none
8941,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415850.2017481,2,person,pedestrian,none
8942,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415851.2350771,2,person,teammate,none
8943,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415852.2350056,2,person,pedestrian,none
8944,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415853.2349908,2,person,pedestrian,none
8945,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415854.2017207,2,person,pedestrian,none
8946,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415855.2349956,2,person,pedestrian,none
8947,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415856.2349977,2,person,pedestrian,none
8948,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415857.1350005,2,person,pedestrian,none
8949,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415858.135002,2,person,pedestrian,none
8950,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415859.2016692,2,person,pedestrian,none
8951,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415860.1348639,2,person,pedestrian,none
8952,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415861.268206,2,person,pedestrian,none
8953,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415862.2348442,2,person,teammate,none
8954,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,follow-me,visual,artag,1721415863.2348545,2,person,teammate,none
8955,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721415863.3015196,2,person,teammate,none
8956,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721415863.3015196,2,person,teammate,none
8957,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416061.1996992,1,person,pedestrian,none
8958,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416062.299687,1,person,pedestrian,none
8959,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416063.3330328,1,person,teammate,none
8960,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416064.2330184,1,person,pedestrian,none
8961,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416065.2996864,1,person,pedestrian,none
8962,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416066.2330165,1,person,pedestrian,none
8963,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416067.199546,1,person,teammate,none
8964,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416068.266228,1,person,pedestrian,none
8965,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416069.2995605,1,person,teammate,none
8966,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416070.266224,1,person,pedestrian,none
8967,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416071.1995466,1,person,pedestrian,none
8968,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416072.299534,1,person,pedestrian,none
8969,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416073.232887,1,person,teammate,none
8970,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416074.299547,1,person,pedestrian,none
8971,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416075.2328632,1,person,pedestrian,none
8972,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416076.299562,1,person,pedestrian,none
8973,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416077.2328696,1,person,pedestrian,none
8974,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416078.266222,1,person,pedestrian,none
8975,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416079.2995617,1,person,teammate,none
8976,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416080.3329008,1,person,teammate,none
8977,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416081.332887,1,person,teammate,none
8978,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416082.199552,1,person,pedestrian,none
8979,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416083.2661479,1,person,pedestrian,none
8980,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416084.332827,1,person,pedestrian,none
8981,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416085.2662153,1,person,teammate,none
8982,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416086.2661612,1,person,teammate,none
8983,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416087.2328124,1,person,teammate,none
8984,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,rally,visual,artag,1721416088.366137,1,person,pedestrian,none
8985,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721416088.3994713,1,person,pedestrian,none
8986,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415970.4339206,0,person,pedestrian,none
8987,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415971.5005095,0,person,pedestrian,none
8988,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415972.4338367,0,person,teammate,none
8989,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415973.5005114,0,person,pedestrian,none
8990,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415974.5004978,0,person,pedestrian,none
8991,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415975.4671643,0,person,pedestrian,none
8992,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415976.4671974,0,person,teammate,none
8993,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415977.400503,0,person,teammate,none
8994,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415978.4004977,0,person,teammate,none
8995,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415979.5005162,0,person,pedestrian,none
8996,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415980.4338305,0,person,pedestrian,none
8997,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415981.4671893,0,person,pedestrian,none
8998,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415982.4671838,0,person,teammate,none
8999,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415983.4671652,0,person,teammate,none
9000,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415984.4005141,0,person,teammate,none
9001,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415985.4671826,0,person,pedestrian,none
9002,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415986.5005271,0,person,pedestrian,none
9003,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415987.4337165,0,person,teammate,none
9004,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415988.433711,0,person,teammate,none
9005,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415989.3670502,0,person,teammate,none
9006,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415990.4670355,0,person,pedestrian,none
9007,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415991.4670696,0,person,pedestrian,none
9008,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415992.4670548,0,person,pedestrian,none
9009,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415993.4337053,0,person,teammate,none
9010,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415994.4670372,0,person,teammate,none
9011,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415995.4670773,0,person,teammate,none
9012,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415996.4670167,0,person,teammate,none
9013,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,halt,visual,artag,1721415997.50034,0,person,pedestrian,none
9014,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415889.3679996,1,person,pedestrian,none
9015,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415890.3680096,1,person,pedestrian,none
9016,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415891.3679955,1,person,teammate,none
9017,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415892.234618,1,person,teammate,none
9018,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415893.3679266,1,person,pedestrian,none
9019,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415894.4012575,1,person,pedestrian,none
9020,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415895.3012607,1,person,teammate,none
9021,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415896.3346062,1,person,teammate,none
9022,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415897.3346083,1,person,teammate,none
9023,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415898.3679225,1,person,pedestrian,none
9024,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415899.3012822,1,person,teammate,none
9025,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415900.3344584,1,person,pedestrian,none
9026,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415901.334466,1,person,pedestrian,none
9027,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415902.234462,7,person,pedestrian,none
9028,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415903.3345087,1,person,teammate,none
9029,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415904.3677855,1,person,pedestrian,none
9030,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415905.3344505,1,person,teammate,none
9031,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415906.3677788,1,person,pedestrian,none
9032,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415907.2344577,1,person,teammate,none
9033,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415908.3343613,1,person,teammate,none
9034,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415909.3343482,15,person,pedestrian,none
9035,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415910.301016,1,person,pedestrian,none
9036,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415911.3010087,1,person,teammate,none
9037,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415912.334352,15,person,pedestrian,none
9038,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415913.3343563,1,person,pedestrian,none
9039,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415914.3343532,1,person,teammate,none
9040,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415915.2676818,1,person,teammate,none
9041,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,advance,visual,artag,1721415916.301003,17,person,pedestrian,none
9042,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721415916.3676786,17,person,teammate,none
9043,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416108.7993145,0,person,pedestrian,none
9044,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416109.8327007,0,person,teammate,none
9045,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416110.6659734,1,person,pedestrian,none
9046,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416111.7659774,1,person,pedestrian,none
9047,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416112.7659714,1,person,pedestrian,none
9048,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416113.832554,1,person,pedestrian,none
9049,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416114.799213,0,person,pedestrian,none
9050,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416115.7325428,0,person,pedestrian,none
9051,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416116.7992125,1,person,teammate,none
9052,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416117.7658596,1,person,pedestrian,none
9053,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416118.6992047,1,person,pedestrian,none
9054,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416119.7991996,1,person,pedestrian,none
9055,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416120.8326058,1,person,pedestrian,none
9056,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416121.799187,1,person,pedestrian,none
9057,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416122.7657754,1,person,pedestrian,none
9058,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416123.8325024,1,person,teammate,none
9059,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416124.7658155,1,person,pedestrian,none
9060,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416125.7991772,1,person,pedestrian,none
9061,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416126.7325103,1,person,teammate,none
9062,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416127.7325027,1,person,teammate,none
9063,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416128.765825,1,person,teammate,none
9064,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416129.7990274,1,person,pedestrian,none
9065,config/exp2_cfgs/exp2_vis_role_ar_cmd.yaml,lobby,teammate,gest_verb,attention,visual,artag,1721416130.8323388,1,person,pedestrian,none
