,scene,role,cmd_mode,cmd,scene_estimation_mode,n_updates,scene_est,scene_conf
25493,lobby,pedestrian,gesture,advance,fused,30,lobby,1.0
25494,lobby,pedestrian,gesture,advance,clip,27,lobby,0.9999999917229027
25495,lobby,pedestrian,gesture,attention,fused,1,lobby,0.7408788626208415
25496,lobby,pedestrian,gesture,attention,audio,1,lobby,0.5814816619763393
25497,lobby,pedestrian,gesture,attention,audio,2,lobby,0.8886395058465852
25498,lobby,pedestrian,gesture,attention,clip,1,lobby,0.6944441290829769
25499,lobby,pedestrian,gesture,attention,audio,3,lobby,0.9618964215117957
25500,lobby,pedestrian,gesture,attention,fused,2,lobby,0.9303862859178642
25501,lobby,pedestrian,gesture,attention,audio,4,lobby,0.9979070949702697
25502,lobby,pedestrian,gesture,attention,clip,2,lobby,0.8950641496746131
25503,lobby,pedestrian,gesture,attention,fused,3,lobby,0.9846964795704223
25504,lobby,pedestrian,gesture,attention,audio,5,lobby,0.9999495389697675
25505,lobby,pedestrian,gesture,attention,clip,3,lobby,0.9543979899497916
25506,lobby,pedestrian,gesture,attention,fused,4,lobby,0.9992828791808579
25507,lobby,pedestrian,gesture,attention,audio,6,lobby,0.9999916882943849
25508,lobby,pedestrian,gesture,attention,clip,4,lobby,0.9924076974693387
25509,lobby,pedestrian,gesture,attention,fused,5,lobby,0.9998909873549031
25510,lobby,pedestrian,gesture,attention,audio,7,lobby,0.9999996770633184
25511,lobby,pedestrian,gesture,attention,clip,5,lobby,0.998277107089067
25512,lobby,pedestrian,gesture,attention,fused,6,lobby,0.9999935321759749
25513,lobby,pedestrian,gesture,attention,audio,8,lobby,0.9999999837401888
25514,lobby,pedestrian,gesture,attention,clip,6,lobby,0.999102316860439
25515,lobby,pedestrian,gesture,attention,fused,7,lobby,0.999996713427756
25516,lobby,pedestrian,gesture,attention,audio,9,lobby,0.9999999992987945
25517,lobby,pedestrian,gesture,attention,clip,7,lobby,0.9995860690560168
25518,lobby,pedestrian,gesture,attention,fused,8,lobby,0.9999994775334112
25519,lobby,pedestrian,gesture,attention,audio,10,lobby,0.9999999999660734
25520,lobby,pedestrian,gesture,attention,clip,8,lobby,0.9996860447123931
25521,lobby,pedestrian,gesture,attention,fused,9,lobby,0.9999996041268748
25522,lobby,pedestrian,gesture,attention,audio,11,lobby,0.9999999999985142
25523,lobby,pedestrian,gesture,attention,clip,9,lobby,0.9998933397943778
25524,lobby,pedestrian,gesture,attention,fused,10,lobby,0.9999999773764591
25525,lobby,pedestrian,gesture,attention,audio,12,lobby,0.9999999999997947
25526,lobby,pedestrian,gesture,attention,clip,10,lobby,0.9999465716960233
25527,lobby,pedestrian,gesture,attention,fused,11,lobby,0.9999999886685036
25528,lobby,pedestrian,gesture,attention,audio,13,lobby,0.9999999999994764
25529,lobby,pedestrian,gesture,attention,clip,11,lobby,0.9999909705953919
25530,lobby,pedestrian,gesture,attention,fused,12,lobby,0.9999999301931178
25531,lobby,pedestrian,gesture,attention,audio,14,lobby,0.9999999999997942
25532,lobby,pedestrian,gesture,attention,clip,12,lobby,0.9999981289486544
25533,lobby,pedestrian,gesture,attention,fused,13,lobby,0.9999999855349457
25534,lobby,pedestrian,gesture,attention,audio,15,lobby,0.9999999999999901
25535,lobby,pedestrian,gesture,attention,clip,13,lobby,0.9999992336940657
25536,lobby,pedestrian,gesture,attention,fused,14,lobby,0.9999999987518134
25537,lobby,pedestrian,gesture,attention,audio,16,lobby,0.9999999999999971
25538,lobby,pedestrian,gesture,attention,clip,14,lobby,0.9999994172281116
25539,lobby,pedestrian,gesture,attention,fused,15,lobby,0.9999999990507613
25540,lobby,pedestrian,gesture,attention,audio,17,lobby,0.9999999999999992
25541,lobby,pedestrian,gesture,attention,clip,15,lobby,0.999999866277769
25542,lobby,pedestrian,gesture,attention,fused,16,lobby,0.9999999998097525
25543,lobby,pedestrian,gesture,attention,audio,18,lobby,0.9999999999999998
25544,lobby,pedestrian,gesture,attention,fused,17,lobby,0.999999999956346
25545,lobby,pedestrian,gesture,attention,clip,16,lobby,0.9999999580401837
25546,lobby,pedestrian,gesture,attention,audio,19,lobby,1.0
25547,lobby,pedestrian,gesture,attention,fused,18,lobby,0.999999999983351
25548,lobby,pedestrian,gesture,attention,clip,17,lobby,0.999999976491493
25549,lobby,pedestrian,gesture,attention,audio,20,lobby,1.0
25550,lobby,pedestrian,gesture,attention,fused,19,lobby,0.9999999999906722
25551,lobby,pedestrian,gesture,attention,clip,18,lobby,0.9999999827263393
25552,lobby,pedestrian,gesture,attention,audio,21,lobby,1.0
25553,lobby,pedestrian,gesture,attention,fused,20,lobby,0.9999999999969658
25554,lobby,pedestrian,gesture,attention,clip,19,lobby,0.9999999905614823
25555,lobby,pedestrian,gesture,attention,audio,22,lobby,1.0
25556,lobby,pedestrian,gesture,attention,fused,21,lobby,0.999999999998342
25557,lobby,pedestrian,gesture,attention,clip,20,lobby,0.9999999943422471
25558,lobby,pedestrian,gesture,attention,audio,23,lobby,1.0
25559,lobby,pedestrian,gesture,attention,fused,22,lobby,0.9999999999999076
25560,lobby,pedestrian,gesture,attention,clip,21,lobby,0.9999999972681426
25561,lobby,pedestrian,gesture,attention,audio,24,lobby,1.0
25562,lobby,pedestrian,gesture,attention,fused,23,lobby,0.9999999999999554
25563,lobby,pedestrian,gesture,attention,clip,22,lobby,0.9999999990822267
25564,lobby,pedestrian,gesture,attention,audio,25,lobby,1.0
25565,lobby,pedestrian,gesture,attention,fused,24,lobby,0.9999999999999978
25566,lobby,pedestrian,gesture,attention,clip,23,lobby,0.9999999996185314
25567,lobby,pedestrian,gesture,attention,audio,26,lobby,1.0
25568,lobby,pedestrian,gesture,attention,fused,25,lobby,0.9999999999999991
25569,lobby,pedestrian,gesture,attention,clip,24,lobby,0.9999999998258524
25570,lobby,pedestrian,gesture,attention,audio,27,lobby,1.0
25571,lobby,pedestrian,gesture,attention,fused,26,lobby,0.9999999999999999
25572,lobby,pedestrian,gesture,attention,audio,28,lobby,1.0
25573,lobby,pedestrian,gesture,attention,clip,25,lobby,0.9999999999261387
25574,lobby,pedestrian,gesture,attention,fused,27,lobby,1.0
25575,lobby,pedestrian,gesture,attention,audio,29,lobby,1.0
25576,lobby,pedestrian,gesture,attention,clip,26,lobby,0.9999999999749049
25577,lobby,pedestrian,gesture,attention,fused,28,lobby,1.0
25578,lobby,pedestrian,gesture,attention,audio,30,lobby,1.0
25579,lobby,pedestrian,gesture,attention,clip,27,lobby,0.9999999999910414
25580,lobby,pedestrian,gesture,attention,fused,29,lobby,1.0
25581,lobby,teammate,gest_verb,move-in-reverse,fused,1,lobby,0.7877922562099762
25582,lobby,teammate,gest_verb,move-in-reverse,audio,1,lobby,0.46673864876180554
25583,lobby,teammate,gest_verb,move-in-reverse,audio,2,lobby,0.6020891921141264
25584,lobby,teammate,gest_verb,move-in-reverse,clip,1,lobby,0.5024199714240166
25585,lobby,teammate,gest_verb,move-in-reverse,audio,3,courtyard,0.5461557965143659
25586,lobby,teammate,gest_verb,move-in-reverse,fused,2,lobby,0.927392755882671
25587,lobby,teammate,gest_verb,move-in-reverse,audio,4,courtyard,0.5317979741665003
25588,lobby,teammate,gest_verb,move-in-reverse,clip,2,lobby,0.5438068260076513
25589,lobby,teammate,gest_verb,move-in-reverse,fused,3,lobby,0.9882118612380332
25590,lobby,teammate,gest_verb,move-in-reverse,audio,5,lobby,0.5148370899910751
25591,lobby,teammate,gest_verb,move-in-reverse,clip,3,lobby,0.6417549465269279
25592,lobby,teammate,gest_verb,move-in-reverse,fused,4,lobby,0.9959419081508532
25593,lobby,teammate,gest_verb,move-in-reverse,audio,6,lobby,0.6954960014173085
25594,lobby,teammate,gest_verb,move-in-reverse,clip,4,lobby,0.7135369169408275
25595,lobby,teammate,gest_verb,move-in-reverse,fused,5,lobby,0.9989630972975341
25596,lobby,teammate,gest_verb,move-in-reverse,audio,7,lobby,0.7474609976427917
25597,lobby,teammate,gest_verb,move-in-reverse,clip,5,lobby,0.7823793292387781
25598,lobby,teammate,gest_verb,move-in-reverse,fused,6,lobby,0.999365630134158
25599,lobby,teammate,gest_verb,move-in-reverse,audio,8,lobby,0.7931106516481201
25600,lobby,teammate,gest_verb,move-in-reverse,fused,7,lobby,0.9998606268987413
25601,lobby,teammate,gest_verb,move-in-reverse,clip,6,lobby,0.8266070153396721
25602,lobby,teammate,gest_verb,move-in-reverse,audio,9,lobby,0.6694105873191811
25603,lobby,teammate,gest_verb,move-in-reverse,fused,8,lobby,0.9998980502463634
25604,lobby,teammate,gest_verb,move-in-reverse,clip,7,lobby,0.8239831705557701
25605,lobby,teammate,gest_verb,move-in-reverse,audio,10,lobby,0.7603742698575088
25606,lobby,teammate,gest_verb,move-in-reverse,fused,9,lobby,0.9999752243171511
25607,lobby,teammate,gest_verb,move-in-reverse,clip,8,lobby,0.8353788301158029
25608,lobby,teammate,gest_verb,move-in-reverse,audio,11,lobby,0.8002120344521092
25609,lobby,teammate,gest_verb,move-in-reverse,fused,10,lobby,0.9999773689616586
25610,lobby,teammate,gest_verb,move-in-reverse,clip,9,lobby,0.8761746096854729
25611,lobby,teammate,gest_verb,move-in-reverse,audio,12,lobby,0.8401909052389712
25612,lobby,teammate,gest_verb,move-in-reverse,fused,11,lobby,0.9999973801831342
25613,lobby,teammate,gest_verb,move-in-reverse,clip,10,lobby,0.9118543930169534
25614,lobby,teammate,gest_verb,move-in-reverse,audio,13,lobby,0.939433232751703
25615,lobby,teammate,gest_verb,move-in-reverse,fused,12,lobby,0.9999982140566984
25616,lobby,teammate,gest_verb,move-in-reverse,clip,11,lobby,0.9432617235230681
25617,lobby,teammate,gest_verb,move-in-reverse,audio,14,lobby,0.9485394775392901
25618,lobby,teammate,gest_verb,move-in-reverse,fused,13,lobby,0.9999966092610793
25619,lobby,teammate,gest_verb,move-in-reverse,clip,12,lobby,0.9509473425836068
25620,lobby,teammate,gest_verb,move-in-reverse,audio,15,lobby,0.9528436811787422
25621,lobby,teammate,gest_verb,move-in-reverse,fused,14,lobby,0.9999970926108906
25622,lobby,teammate,gest_verb,move-in-reverse,clip,13,lobby,0.9578095378402063
25623,lobby,teammate,gest_verb,move-in-reverse,audio,16,lobby,0.9613587927499179
25624,lobby,teammate,gest_verb,move-in-reverse,fused,15,lobby,0.9999990539634184
25625,lobby,teammate,gest_verb,move-in-reverse,clip,14,lobby,0.9676731386855291
25626,lobby,teammate,gest_verb,move-in-reverse,audio,17,lobby,0.9705809371838797
25627,lobby,teammate,gest_verb,move-in-reverse,fused,16,lobby,0.9999992825424052
25628,lobby,teammate,gest_verb,move-in-reverse,clip,15,lobby,0.9779494469485919
25629,lobby,teammate,gest_verb,move-in-reverse,audio,18,lobby,0.9773461704043042
25630,lobby,teammate,gest_verb,move-in-reverse,fused,17,lobby,0.9999999225422842
25631,lobby,teammate,gest_verb,move-in-reverse,clip,16,lobby,0.9841307693691593
25632,lobby,teammate,gest_verb,move-in-reverse,audio,19,lobby,0.9834308847288202
25633,lobby,teammate,gest_verb,move-in-reverse,fused,18,lobby,0.9999999446064439
25634,lobby,teammate,gest_verb,move-in-reverse,clip,17,lobby,0.9851974359544524
25635,lobby,teammate,gest_verb,move-in-reverse,audio,20,lobby,0.986994773305086
25636,lobby,teammate,gest_verb,move-in-reverse,fused,19,lobby,0.9999999937573256
25637,lobby,teammate,gest_verb,move-in-reverse,clip,18,lobby,0.9864693199654068
25638,lobby,teammate,gest_verb,move-in-reverse,audio,21,lobby,0.9829223379260683
25639,lobby,teammate,gest_verb,move-in-reverse,fused,20,lobby,0.999999994301119
25640,lobby,teammate,gest_verb,move-in-reverse,clip,19,lobby,0.9867713422205225
25641,lobby,teammate,gest_verb,move-in-reverse,audio,22,lobby,0.9864747138954543
25642,lobby,teammate,gest_verb,move-in-reverse,fused,21,lobby,0.9999999988081124
25643,lobby,teammate,gest_verb,move-in-reverse,clip,20,lobby,0.9907973051898593
25644,lobby,teammate,gest_verb,move-in-reverse,audio,23,lobby,0.9920443338064235
25645,lobby,teammate,gest_verb,move-in-reverse,fused,22,lobby,0.999999999174218
25646,lobby,teammate,gest_verb,move-in-reverse,audio,24,lobby,0.9940300496848673
25647,lobby,teammate,gest_verb,move-in-reverse,clip,21,lobby,0.9944846816256586
25648,lobby,teammate,gest_verb,move-in-reverse,fused,23,lobby,0.9999999996844944
25649,lobby,teammate,gest_verb,move-in-reverse,audio,25,lobby,0.9948787861363005
25650,lobby,teammate,gest_verb,move-in-reverse,clip,22,lobby,0.9971926728735679
25651,lobby,teammate,gest_verb,move-in-reverse,fused,24,lobby,0.999999999839842
25652,lobby,teammate,gest_verb,move-in-reverse,audio,26,lobby,0.9960926598252939
25653,lobby,teammate,gest_verb,move-in-reverse,clip,23,lobby,0.9983735574686424
25654,lobby,teammate,gest_verb,move-in-reverse,fused,25,lobby,0.9999999999703523
25655,lobby,teammate,gest_verb,move-in-reverse,clip,24,lobby,0.998692298518396
25656,lobby,teammate,gest_verb,move-in-reverse,fused,26,lobby,0.9999999999761701
25657,lobby,teammate,gest_verb,move-in-reverse,audio,27,lobby,0.9987235155083642
25658,lobby,teammate,gest_verb,move-in-reverse,clip,25,lobby,0.9990875041959754
25659,lobby,teammate,gest_verb,move-in-reverse,fused,27,lobby,0.9999999999115012
25660,lobby,teammate,gest_verb,move-in-reverse,audio,28,lobby,0.9990407929965297
25661,lobby,teammate,gest_verb,move-in-reverse,clip,26,lobby,0.9993715596871647
25662,lobby,teammate,gest_verb,move-in-reverse,fused,28,lobby,0.9999999999390677
25663,lobby,teammate,gest_verb,move-in-reverse,audio,29,lobby,0.9992540824891767
25664,lobby,teammate,gest_verb,move-in-reverse,audio,30,lobby,0.9994264598895178
25665,lobby,teammate,gest_verb,move-in-reverse,clip,27,lobby,0.9995672859187269
25666,lobby,teammate,gest_verb,move-in-reverse,fused,29,lobby,0.9999999999940438
25667,lobby,teammate,gest_verb,move-forward,fused,1,lobby,0.5477158563125949
25668,lobby,teammate,gest_verb,move-forward,audio,1,lobby,0.32216456365692825
25669,lobby,teammate,gest_verb,move-forward,clip,1,lobby,0.49037553480030494
25670,lobby,teammate,gest_verb,move-forward,audio,2,lobby,0.5409711874166785
25671,lobby,teammate,gest_verb,move-forward,audio,3,courtyard,0.4895866615210781
25672,lobby,teammate,gest_verb,move-forward,fused,2,lab,0.6246932211334629
25673,lobby,teammate,gest_verb,move-forward,audio,4,lobby,0.5684701171177512
25674,lobby,teammate,gest_verb,move-forward,clip,2,lobby,0.5796614960643445
25675,lobby,teammate,gest_verb,move-forward,fused,3,lab,0.6587676692968507
25676,lobby,teammate,gest_verb,move-forward,audio,5,lobby,0.7087461235999625
25677,lobby,teammate,gest_verb,move-forward,clip,3,lobby,0.6535256855886715
25678,lobby,teammate,gest_verb,move-forward,fused,4,lobby,0.7072767816995026
25679,lobby,teammate,gest_verb,move-forward,audio,6,lobby,0.7673352885841949
25680,lobby,teammate,gest_verb,move-forward,clip,4,lobby,0.7447429809351185
25681,lobby,teammate,gest_verb,move-forward,fused,5,lobby,0.7946544168810097
25682,lobby,teammate,gest_verb,move-forward,audio,7,lobby,0.8423648297720976
25683,lobby,teammate,gest_verb,move-forward,clip,5,lobby,0.7927881869568302
25684,lobby,teammate,gest_verb,move-forward,fused,6,lobby,0.66624469838337
25685,lobby,teammate,gest_verb,move-forward,audio,8,lobby,0.875524752586918
25686,lobby,teammate,gest_verb,move-forward,clip,6,lobby,0.8400672795497925
25687,lobby,teammate,gest_verb,move-forward,fused,7,lobby,0.7327756701429206
25688,lobby,teammate,gest_verb,move-forward,audio,9,lobby,0.7865319652310215
25689,lobby,teammate,gest_verb,move-forward,clip,7,lobby,0.9011024961061773
25690,lobby,teammate,gest_verb,move-forward,fused,8,lab,0.5030381601054027
25691,lobby,teammate,gest_verb,move-forward,audio,10,lobby,0.9110827366762535
25692,lobby,teammate,gest_verb,move-forward,clip,8,lobby,0.9200586465080381
25693,lobby,teammate,gest_verb,move-forward,fused,9,lobby,0.5550317870011287
25694,lobby,teammate,gest_verb,move-forward,audio,11,lobby,0.9342996281876333
25695,lobby,teammate,gest_verb,move-forward,clip,9,lobby,0.9362680271115345
25696,lobby,teammate,gest_verb,move-forward,fused,10,lobby,0.7021248268712518
25697,lobby,teammate,gest_verb,move-forward,audio,12,lobby,0.9483621524327569
25698,lobby,teammate,gest_verb,move-forward,clip,10,lobby,0.9577728837040261
25699,lobby,teammate,gest_verb,move-forward,fused,11,lobby,0.7844563365698946
25700,lobby,teammate,gest_verb,move-forward,audio,13,lobby,0.959346949814085
25701,lobby,teammate,gest_verb,move-forward,clip,11,lobby,0.9766691717276027
25702,lobby,teammate,gest_verb,move-forward,fused,12,lobby,0.9747902539015277
25703,lobby,teammate,gest_verb,move-forward,audio,14,lobby,0.9656621553391718
25704,lobby,teammate,gest_verb,move-forward,clip,12,lobby,0.9817682566133688
25705,lobby,teammate,gest_verb,move-forward,fused,13,lobby,0.9802926723670012
25706,lobby,teammate,gest_verb,move-forward,audio,15,lobby,0.9839612953700615
25707,lobby,teammate,gest_verb,move-forward,clip,13,lobby,0.9907825212646817
25708,lobby,teammate,gest_verb,move-forward,fused,14,lobby,0.8555886147002209
25709,lobby,teammate,gest_verb,move-forward,audio,16,lobby,0.9877397567683411
25710,lobby,teammate,gest_verb,move-forward,clip,14,lobby,0.9914906312874575
25711,lobby,teammate,gest_verb,move-forward,fused,15,lobby,0.8652703856723795
25712,lobby,teammate,gest_verb,move-forward,audio,17,lobby,0.9906590962660883
25713,lobby,teammate,gest_verb,move-forward,clip,15,lobby,0.9936067394791314
25714,lobby,teammate,gest_verb,move-forward,fused,16,lobby,0.976170913508668
25715,lobby,teammate,gest_verb,move-forward,audio,18,lobby,0.9929218025883597
25716,lobby,teammate,gest_verb,move-forward,clip,16,lobby,0.9957641740797812
25717,lobby,teammate,gest_verb,move-forward,fused,17,lobby,0.9841181005309253
25718,lobby,teammate,gest_verb,move-forward,audio,19,lobby,0.9965125524117994
25719,lobby,teammate,gest_verb,move-forward,fused,18,lobby,0.993819503293368
25720,lobby,teammate,gest_verb,move-forward,clip,17,lobby,0.9971376824466478
25721,lobby,teammate,gest_verb,move-forward,audio,20,lobby,0.9973551055101617
25722,lobby,teammate,gest_verb,move-forward,fused,19,lobby,0.9958209440273288
25723,lobby,teammate,gest_verb,move-forward,clip,18,lobby,0.9979390229716845
25724,lobby,teammate,gest_verb,move-forward,audio,21,lobby,0.9981016213932088
25725,lobby,teammate,gest_verb,move-forward,fused,20,lobby,0.9623189505827304
25726,lobby,teammate,gest_verb,move-forward,clip,19,lobby,0.9986035715059958
25727,lobby,teammate,gest_verb,move-forward,audio,22,lobby,0.9986858622324167
25728,lobby,teammate,gest_verb,move-forward,fused,21,lobby,0.9741716954160993
25729,lobby,teammate,gest_verb,move-forward,clip,20,lobby,0.999019706888759
25730,lobby,teammate,gest_verb,move-forward,audio,23,lobby,0.9991619045562014
25731,lobby,teammate,gest_verb,move-forward,fused,22,lobby,0.996339776890526
25732,lobby,teammate,gest_verb,move-forward,audio,24,lobby,0.9994575860540755
25733,lobby,teammate,gest_verb,move-forward,clip,21,lobby,0.9993291967746312
25734,lobby,teammate,gest_verb,move-forward,fused,23,lobby,0.9974932286851483
25735,lobby,teammate,gest_verb,move-forward,audio,25,lobby,0.9995791775403507
25736,lobby,teammate,gest_verb,move-forward,clip,22,lobby,0.9996056832182011
25737,lobby,teammate,gest_verb,move-forward,fused,24,lobby,0.9997663793831986
25738,lobby,teammate,gest_verb,move-forward,audio,26,lobby,0.9994246058997344
25739,lobby,teammate,gest_verb,move-forward,clip,23,lobby,0.9997356084040051
25740,lobby,teammate,gest_verb,move-forward,fused,25,lobby,0.9998433643735947
25741,lobby,teammate,gest_verb,move-forward,audio,27,lobby,0.9992575654370525
25742,lobby,teammate,gest_verb,move-forward,clip,24,lobby,0.9998347980050442
25743,lobby,teammate,gest_verb,move-forward,fused,26,lobby,0.9994933347521245
25744,lobby,teammate,gest_verb,move-forward,audio,28,lobby,0.9994672937313283
25745,lobby,teammate,gest_verb,move-forward,clip,25,lobby,0.9998733305188425
25746,lobby,teammate,gest_verb,move-forward,fused,27,lobby,0.9996114808610719
25747,lobby,teammate,gest_verb,move-forward,audio,29,lobby,0.99983015668178
25748,lobby,teammate,gest_verb,move-forward,clip,26,lobby,0.9998969305388034
25749,lobby,teammate,gest_verb,move-forward,fused,28,lobby,0.9998614235797765
